Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer Website,Dealer State,Image
2023,XSE,Blueprint/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,,JTMEB3FV9PD131659,Concord Toyota,https://www.concordtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/1f0655bdaeccb5a3b3285bd489d23911ee34a4e2846c9989a54ddc212ea1048f_MY22_Rav4_US_XSE_Prime_02RA_002_DS_Front_3_4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,DealerHold,JTMEB3FV9PD132102,Toyota of Selma,https://www.toyotaofselma.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Silver Sky Metallic/Midnight Black Metallic Roof,AWD,46210,795.0,47005.0,Factory to port,False,,JTMEB3FV9PD132181,Shore Toyota,https://www.shoretoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/740cf5f3ab6857ca792f8f2df4d2fadc75b51a8711c9431deee81e03a8bff978_MY22_Rav4_US_XSE_Prime_02QY_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,DealerHold,JTMEB3FV9PD132228,Heritage Toyota,https://www.heritagetoyotacars.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,1695.0,47905.0,Port to dealer,True,,JTMEB3FV9PD132441,Findlay Toyota Prescott,https://www.findlaytoyotaprescott.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,,JTMEB3FV9PD132746,Hamer Toyota,https://www.hamertoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,,JTMEB3FV9PD132813,Toyota Town,https://www.toyotaofstockton.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,4285.0,50495.0,Port to dealer,False,,JTMEB3FV9PD132908,Toyota of El Cajon,https://www.toyotaofelcajon.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,4273.0,50483.0,Port to dealer,True,Available,JTMEB3FV9PD132911,AutoNation Toyota Hayward,https://www.autonationtoyotahayward.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,DealerHold,JTMEB3FV9PD132956,Toyota San Luis Obispo,https://www.toyota-slo.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,DealerHold,JTMEB3FV9PD133007,Le Mieux & Son Toyota,https://www.lemieuxtoyota.com,WI,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,,JTMEB3FV9PD133136,San Francisco Toyota,https://www.sftoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD133220,Tustin Toyota,https://www.tustintoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Supersonic Red/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,,JTMEB3FV9PD133251,Longo Toyota,https://www.longotoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/39028de8e8c8fb54c7f387478f1ed6283054b1bd145d07d37a32d81521eb241d_MY22_Rav4_US_XSE_Prime_02SC_002_DS_Front_3_4_6K.png
2023,XSE,Supersonic Red/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD133301,Longo Toyota,https://www.longotoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/39028de8e8c8fb54c7f387478f1ed6283054b1bd145d07d37a32d81521eb241d_MY22_Rav4_US_XSE_Prime_02SC_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD133525,Temecula Valley Toyota,https://www.tvtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD133797,Temecula Valley Toyota,https://www.tvtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD133833,Northtown Toyota,https://www.northtowntoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD133962,Middletown Toyota,https://www.middletowntoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD133976,Toyota of Orange,https://www.toyotaoforange.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,,JTMEB3FV9PD134173,Temecula Valley Toyota,https://www.tvtoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Silver Sky Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD134254,Toyota of Downtown LA,https://www.toyotaofdowntownla.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/740cf5f3ab6857ca792f8f2df4d2fadc75b51a8711c9431deee81e03a8bff978_MY22_Rav4_US_XSE_Prime_02QY_002_DS_Front_3_4_6K.png
2023,XSE,Silver Sky Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD134531,Fred Beans Toyota of Flemington,https://www.fredbeanstoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/740cf5f3ab6857ca792f8f2df4d2fadc75b51a8711c9431deee81e03a8bff978_MY22_Rav4_US_XSE_Prime_02QY_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,DealerHold,JTMEB3FV9PD134688,Santa Margarita Toyota,https://www.santamargaritatoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Supersonic Red/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD134920,Curry Toyota,https://www.currytoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/39028de8e8c8fb54c7f387478f1ed6283054b1bd145d07d37a32d81521eb241d_MY22_Rav4_US_XSE_Prime_02SC_002_DS_Front_3_4_6K.png
2023,XSE,Silver Sky Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,DealerHold,JTMEB3FV9PD134982,Steet Toyota,https://www.steettoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/740cf5f3ab6857ca792f8f2df4d2fadc75b51a8711c9431deee81e03a8bff978_MY22_Rav4_US_XSE_Prime_02QY_002_DS_Front_3_4_6K.png
2023,XSE,Silver Sky Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD135369,East Coast Toyota,https://www.eastcoasttoyota.com,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/740cf5f3ab6857ca792f8f2df4d2fadc75b51a8711c9431deee81e03a8bff978_MY22_Rav4_US_XSE_Prime_02QY_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,3990.0,50200.0,Factory to port,False,,JTMEB3FV9PD135436,Toyota Carlsbad,https://www.toyotacarlsbad.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD135453,Rivera Toyota of Mt. Kisco,https://www.riveratoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD135825,Balise Toyota,https://www.balisetoyota.com/,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FV9PD136053,Westbury Toyota,https://www.westburytoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,8112.0,54322.0,Factory to port,False,,JTMEB3FV9PD136103,Norm Reeves Toyota San Diego,https://www.normreevestoyotasandiego.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,DealerHold,JTMEB3FV9PD136182,Toyota of Stamford,https://www.toyotaofstamford.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Silver Sky Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,DealerHold,JTMEB3FVXPD125658,DARCARS Toyota,https://www.darcarstoyota.com,MD,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/740cf5f3ab6857ca792f8f2df4d2fadc75b51a8711c9431deee81e03a8bff978_MY22_Rav4_US_XSE_Prime_02QY_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,DealerHold,JTMEB3FVXPD126020,Galaxy Toyota,https://www.galaxytoyota.net,NJ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,Available,JTMEB3FVXPD127653,Balise Toyota,https://www.balisetoyota.com/,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Blueprint/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,True,,JTMEB3FVXPD127782,Rivera Toyota of Mt. Kisco,https://www.riveratoyota.com,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/1f0655bdaeccb5a3b3285bd489d23911ee34a4e2846c9989a54ddc212ea1048f_MY22_Rav4_US_XSE_Prime_02RA_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,DealerHold,JTMEB3FVXPD128110,Marina Del Rey Toyota,https://www.marinadelreytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Blueprint/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,Available,JTMEB3FVXPD128219,Coggins Toyota of Bennington,https://www.cogginstoyotaofbennington.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/1f0655bdaeccb5a3b3285bd489d23911ee34a4e2846c9989a54ddc212ea1048f_MY22_Rav4_US_XSE_Prime_02RA_002_DS_Front_3_4_6K.png
2023,XSE,Supersonic Red/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,DealerHold,JTMEB3FVXPD129547,White River Toyota,https://www.whiterivertoyota.com,VT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/39028de8e8c8fb54c7f387478f1ed6283054b1bd145d07d37a32d81521eb241d_MY22_Rav4_US_XSE_Prime_02SC_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,DealerHold,JTMEB3FVXPD129564,Expressway Toyota,https://www.expresswaytoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,Available,JTMEB3FVXPD129791,Harr Toyota,https://www.harrtoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Blueprint/Midnight Black Metallic Roof,AWD,46210,1695.0,47905.0,Port to dealer,True,DealerHold,JTMEB3FVXPD129936,Anderson Toyota,https://www.andersontoyotaaz.com,AZ,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/1f0655bdaeccb5a3b3285bd489d23911ee34a4e2846c9989a54ddc212ea1048f_MY22_Rav4_US_XSE_Prime_02RA_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,DealerHold,JTMEB3FVXPD130164,I-10 Toyota,https://www.i-10toyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,DealerHold,JTMEB3FVXPD130178,Toyota of San Bernardino,https://www.toyotasb.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FVXPD130391,Santa Cruz Toyota,https://www.santacruztoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,,JTMEB3FVXPD130715,City Toyota,https://www.citytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Supersonic Red/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,False,,JTMEB3FVXPD130732,Toyota of Downtown LA,https://www.toyotaofdowntownla.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/39028de8e8c8fb54c7f387478f1ed6283054b1bd145d07d37a32d81521eb241d_MY22_Rav4_US_XSE_Prime_02SC_002_DS_Front_3_4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,True,,JTMEB3FVXPD131377,San Francisco Toyota,https://www.sftoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Supersonic Red/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,True,DealerHold,JTMEB3FVXPD131475,Culver City Toyota,https://www.culvercitytoyota.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/39028de8e8c8fb54c7f387478f1ed6283054b1bd145d07d37a32d81521eb241d_MY22_Rav4_US_XSE_Prime_02SC_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,DealerHold,JTMEB3FVXPD131556,Interstate Toyota,https://www.interstatetoyota.net,NY,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,2290.0,48500.0,Port to dealer,False,Available,JTMEB3FVXPD131587,Toyota of Clovis,https://www.toyotaofclovis.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
2023,XSE,Supersonic Red/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FVXPD131718,Lia Toyota of Northampton,https://www.liatoyotaofnorthampton.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/39028de8e8c8fb54c7f387478f1ed6283054b1bd145d07d37a32d81521eb241d_MY22_Rav4_US_XSE_Prime_02SC_002_DS_Front_3_4_6K.png
2023,XSE,Blueprint/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,True,DealerHold,JTMEB3FVXPD131721,Kendall Toyota of Bend,https://www.toyotaofbend.com,OR,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/1f0655bdaeccb5a3b3285bd489d23911ee34a4e2846c9989a54ddc212ea1048f_MY22_Rav4_US_XSE_Prime_02RA_002_DS_Front_3_4_6K.png
2023,XSE,Blueprint/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,DealerHold,JTMEB3FVXPD131766,Woburn Toyota,https://www.woburntoyota.com,MA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/1f0655bdaeccb5a3b3285bd489d23911ee34a4e2846c9989a54ddc212ea1048f_MY22_Rav4_US_XSE_Prime_02RA_002_DS_Front_3_4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Port to dealer,False,,JTMEB3FVXPD131993,Toyota of Riverside,https://www.toyotaofriverside.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Wind Chill Pearl/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,At dealer,True,DealerHold,JTMEB3FVXPD132013,Toyota of Poway,https://www.toyotaofpoway.com,CA,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/31e904f0963b75b958e6425fa80773db538eafbfd5758e0cdb73cd62c9b674d5_MY23_Rav4_US_XSE-Prime_0089_002_DS-Front-3-4_6K.png
2023,XSE,Magnetic Gray Metallic/Midnight Black Metallic Roof,AWD,46210,0.0,46210.0,Factory to port,False,,JTMEB3FVXPD132075,Lynch Toyota,https://www.lynchtoyota.com,CT,https://media.rti.toyota.com/config/pub/static/images/TOY/2023/rav4prime/exteriorcolor/carjellyimage/4a3bee931d5d177c5181b96e02137d7c6fbd4050fa3af4ef7b5d60a7bd2a4c31_MY22_Rav4_US_XSE_Prime_02QZ_002_DS_Front_3_4_6K.png
