Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Factory to port,False,,5TFJA5AB8PX028208,Palm Beach Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX028225,Four Stars Toyota,OK
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB8PX028337,Cherokee County Toyota,GA
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB8PX028533,Don McGill Toyota,TX
2023,Limited,Wind Chill Pearl,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB8PX20D612,Fred Anderson Toyota of Charleston,SC
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB8PX21B919,Bondy's Enterprise Toyota,AL
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB8PX22C340,Fred Anderson Toyota of Sanford,NC
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX027438,Scott Clark Toyota,NC
2023,Limited,Blueprint,4x2,52615,3985.0,56600.0,At dealer,False,Available,5TFJA5AB9PX027648,Fred Haas Toyota World,TX
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,At dealer,False,,5TFJA5AB9PX027763,Toyota of Escondido,CA
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX027858,Fred Haas Toyota World,TX
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB9PX027925,Flow Toyota of Statesville,NC
2023,Limited,Blueprint,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX027942,Lynch Toyota of Auburn,AL
2023,Limited,Midnight Black Metallic,4x2,52615,1098.0,53713.0,At dealer,False,Available,5TFJA5AB9PX027987,Toyota of Cedar Park,TX
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Factory to port,False,DealerHold,5TFJA5AB9PX028072,Fred Haas Toyota Country,TX
2023,Limited,Celestial Silver Metallic,4x2,52615,2990.0,55605.0,Factory to port,False,Available,5TFJA5AB9PX028167,Fred Haas Toyota World,TX
2023,Limited,Blueprint,4x2,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB9PX028265,Cavender Toyota,TX
2023,Limited,Celestial Silver Metallic,4x2,52615,1295.0,53910.0,Factory to port,False,Available,5TFJA5AB9PX028301,Lone Star Toyota of Lewisville,TX
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Port to dealer,False,,5TFJA5AB9PX028315,Claremont Toyota,CA
2023,Limited,Celestial Silver Metallic,4x2,52615,1599.0,54214.0,Port to dealer,False,Available,5TFJA5AB9PX028346,Fowler Toyota,OK
2023,Limited,Wind Chill Pearl,4x2,52615,995.0,53610.0,Factory to port,True,Available,5TFJA5AB9PX028380,Toyota of Slidell,LA
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB9PX19D561,Courtesy Toyota,FL
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB9PX21A942,Fred Anderson Toyota of Charleston,SC
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB9PX22A533,Toyota of Orlando,FL
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB9PX22C072,Eastern Shore Toyota,AL
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,,5TFJA5AB9PX23D007,Toyota Carlsbad,CA
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX027528,Toyota of Clermont,FL
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Port to dealer,False,,5TFJA5ABXPX027562,Hamer Toyota,CA
2023,Limited,Celestial Silver Metallic,4x2,52615,3595.0,56210.0,At dealer,False,Available,5TFJA5ABXPX027576,Cowboy Toyota,TX
