Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR1P5294677,Toyota of Downtown LA,CA
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR2P5292033,Hendrick Toyota Wilmington,NC
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR2P5292047,Toyota of Deerfield Beach,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR2P5292694,Massey Toyota,NC
2023,Limited,Midnight Black Metallic,4x2,49390,5995.0,55385.0,Factory to port,True,DealerHold,JTEDU5JR2P5293103,Toyota of Richardson,TX
2023,Limited,Magnetic Gray Metallic,4x2,49390,3000.0,52390.0,Factory to port,False,DealerHold,JTEDU5JR2P5293294,Toyota of Hattiesburg,MS
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5293523,Joe Myers Toyota,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5293585,Stone Mountain Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,1495.0,50885.0,Factory to port,True,DealerHold,JTEDU5JR2P5293649,Price LeBlanc Toyota,LA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5293683,Courtesy Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR2P5293733,Rick Hendrick Toyota Sandy Springs,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5293876,Lugoff Toyota,SC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5294204,Doral Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5294283,Heyward Allen Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,1899.0,51289.0,Factory to port,False,,JTEDU5JR2P5294316,Wolfchase Toyota,TN
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5294459,Modern Toyota,NC
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Port to dealer,True,,JTEDU5JR2P5294543,Avondale Toyota,AZ
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR2P5294705,Toyota of Hollywood,FL
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR2P5294770,Panama City Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR3P5292770,Ed Morse Delray Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,,JTEDU5JR3P5292784,Jim Ellis Toyota of McDonough,GA
2023,Limited,Barcelona Red Metallic,4x2,49390,0.0,49390.0,Factory to port,True,Available,JTEDU5JR3P5293188,North Park Toyota of San Antonio,TX
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5293515,Toyota of Melbourne,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5293837,Doc's Toyota,MS
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5293840,Cherokee County Toyota,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5293983,Clearwater Toyota,FL
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5294020,Palmer's Airport Toyota,AL
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR3P5294213,Longo Toyota,CA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,,JTEDU5JR3P5294244,Cobb County Toyota,GA
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Port to dealer,False,,JTEDU5JR3P5294258,Keyes Toyota,CA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5294308,Atlanta Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5294390,Cherokee County Toyota,GA
2023,Limited,Magnetic Gray Metallic,4x2,49390,2980.0,52370.0,Port to dealer,False,,JTEDU5JR3P5294616,Toyota of Poway,CA
2023,Limited,Midnight Black Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR3P5294633,Parks Toyota of Deland,FL
2023,Limited,Barcelona Red Metallic,4x2,48790,0.0,48790.0,At dealer,True,DealerHold,JTEDU5JR4P5288260,Street Toyota,TX
2023,Limited,Magnetic Gray Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5292129,Nalley Toyota Stonecrest,GA
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5292468,Hendrick Toyota Wilmington,NC
2023,Limited,Blizzard Pearl,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5292812,Stokes Toyota Beaufort,SC
2023,Limited,Barcelona Red Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5292924,Fred Anderson Toyota of Charleston,SC
2023,Limited,Blizzard Pearl,4x2,49390,399.0,49789.0,Factory to port,True,Available,JTEDU5JR4P5293197,Toyota of Paris,TX
2023,Limited,Classic Silver Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5293717,Town & Country Toyota,NC
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,At dealer,False,Available,JTEDU5JR4P5293829,Stokes Toyota Hilton Head,SC
2023,Limited,Nautical Blue Metallic,4x2,49390,0.0,49390.0,Factory to port,False,Available,JTEDU5JR4P5293846,Hendrick Toyota Concord,NC
