Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA8PA014098,Toyota Santa Monica,CA
2023,Limited,Heavy Metal,FWD,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA8PA014702,San Francisco Toyota,CA
2023,Limited,Heavy Metal,FWD,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA8PA014778,San Francisco Toyota,CA
2023,XLE,Supersonic Red,FWD,42000,395.0,42395.0,At dealer,False,Available,JTMAAAAA9PA006429,Toyota 101,CA
2023,XLE,Elemental Silver Metallic,FWD,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA008357,Toyota Carlsbad,CA
2023,Limited,Black,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA009329,Landers McLarty Toyota,TN
2023,Limited,Wind Chill Pearl,FWD,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA9PA009363,Beaman Toyota,TN
2023,Limited,Elemental Silver Metallic with Black roof,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA009962,Maita's Toyota of Sacramento,CA
2023,XLE,Supersonic Red,FWD,42000,0.0,42000.0,At dealer,False,DealerHold,JTMAAAAA9PA010285,Toyota Santa Monica,CA
2023,Limited,Black,FWD,46700,0.0,46700.0,At dealer,False,DealerHold,JTMAAAAA9PA010884,Kings Toyota,OH
2023,XLE,Supersonic Red,FWD,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA011596,Mossy Toyota,CA
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA9PA011971,Future Toyota of Yuba City,CA
2023,Limited,Elemental Silver Metallic with Black roof,FWD,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA9PA012005,Longo Toyota,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA012120,West Coast Toyota of Long Beach,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA013123,Envision Toyota of Norwalk,CA
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA013171,Culver City Toyota,CA
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAA9PA013235,Manhattan Beach Toyota,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,Factory to port,False,DealerHold,JTMAAAAA9PA013736,Toyota of El Cajon,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA9PA013848,Mossy Toyota,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA9PA013865,Toyota Carlsbad,CA
2023,XLE,Wind Chill Pearl,FWD,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA9PA014403,San Francisco Toyota,CA
2023,Limited,Black,FWD,46700,0.0,46700.0,Port to dealer,False,Available,JTMAAAAAXPA001711,DCH Toyota of Torrance,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAAXPA005967,Auburn Toyota,CA
2023,Limited,Supersonic Red with Black roof,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA007363,Toyota of The Desert,CA
2023,Limited,Black,FWD,46700,0.0,46700.0,At dealer,False,DealerHold,JTMAAAAAXPA008366,Zanesville Toyota,OH
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA008870,Toyota Walnut Creek,CA
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAAXPA009226,Coughlin Toyota,OH
2023,Limited,Black,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA010098,Tansky Sawmill Toyota,OH
2023,Limited,Heavy Metal with Black roof,FWD,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAAXPA010540,One Toyota of Oakland,CA
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA010926,Keyes Toyota,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA011400,Claremont Toyota,CA
2023,Limited,Wind Chill Pearl,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA011476,Dublin Toyota,CA
2023,XLE,Wind Chill Pearl,FWD,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA012305,Norm Reeves Toyota San Diego,CA
2023,Limited,Heavy Metal with Black roof,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA012708,Claremont Toyota,CA
2023,Limited,Heavy Metal,FWD,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA012871,Elk Grove Toyota,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAAXPA013020,Toyota of Orange,CA
2023,XLE,Heavy Metal,FWD,42000,1979.0,43979.0,Port to dealer,False,,JTMAAAAAXPA013177,Norm Reeves Toyota San Diego,CA
2023,XLE,Wind Chill Pearl,FWD,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAAXPA013230,Toyota of Riverside,CA
2023,Limited,Wind Chill Pearl with Black roof,FWD,46700,0.0,46700.0,Factory to port,False,,JTMAAAAAXPA013292,Mossy Toyota,CA
2023,XLE,Wind Chill Pearl,FWD,42000,1979.0,43979.0,Factory to port,False,DealerHold,JTMAAAAAXPA013955,Norm Reeves Toyota San Diego,CA
2023,XLE,Heavy Metal,FWD,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA014216,Victory Toyota,CA
2023,XLE,Black,FWD,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA014362,San Francisco Toyota,CA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA0PA001891,Star Toyota of Bayside,NY
2023,Limited,Supersonic Red with Black roof,AWD,48780,3995.0,52775.0,At dealer,False,Available,JTMABABA0PA002796,Toyota World of Lakewood,NJ
2023,XLE,Supersonic Red,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA0PA003138,York Toyota,ME
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA1PA000829,Loyalty Toyota,VA
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA1PA002080,McGeorge Toyota,VA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA1PA003522,Lia Toyota,MA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,1893.0,50673.0,At dealer,False,Available,JTMABABA1PA005769,Toyota World of Newton,NJ
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA2PA000421,Ron Tonkin Toyota,OR
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA2PA002475,Haley Toyota of Richmond,VA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA2PA003321,"Gale Toyota, Inc.",CT
2023,Limited,Heavy Metal,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA2PA005912,Toyota of Gladstone,OR
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA3PA002646,"Pedersen Toyota, Ltd.",CO
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA3PA003098,K-M Toyota,MA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABABA3PA003876,"Glen Motors, Inc.",NJ
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA3PA004610,Keyes Toyota,CA
2023,Limited,Black,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA3PA004784,York Toyota,ME
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA3PA006079,Freeman Toyota,CA
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA4PA004132,Greentree Toyota,CT
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA4PA004146,Pauly Toyota,IL
2023,XLE,Supersonic Red,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA4PA005328,Koons Arlington Toyota,VA
2023,XLE,Heavy Metal,AWD,44080,2594.0,46674.0,At dealer,False,Available,JTMABABA5PA000414,Hudson Toyota,NJ
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA5PA001739,Smart Toyota,WI
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,DealerHold,JTMABABA5PA001840,Newburgh Toyota,NY
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,Port to dealer,False,Available,JTMABABA5PA002938,"Stapp Interstate Toyota, Inc.",CO
2023,Limited,Elemental Silver Metallic with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA5PA004074,Bighorn Toyota,CO
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA5PA004754,Freeman Toyota,CA
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA6PA002060,Sunrise Toyota,NY
2023,Limited,Elemental Silver Metallic with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA6PA005332,Groove Toyota,CO
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,DealerHold,JTMABABA7PA000446,Crown Toyota,KS
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA7PA001838,Mechanicsville Toyota,VA
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA7PA002259,Young Toyota,UT
2023,Limited,Black,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA7PA004111,Sullivan Brothers Toyota,MA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA8PA001198,Longo Toyota,CA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA8PA001864,Charlie's Toyota,ME
2023,Limited,Supersonic Red with Black roof,AWD,48780,1893.0,50673.0,At dealer,False,Available,JTMABABA8PA003372,Toyota World of Clinton,NJ
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA8PA004408,Emerson Toyota,ME
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA9PA000528,Toyota Walnut Creek,CA
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABA9PA005518,Jim Bagan Toyota,CA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABABA9PA006006,Waite Toyota,NY
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABAXPA000764,Lithia Toyota,OR
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABABAXPA002238,"Glen Motors, Inc.",NJ
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA010296,McGee Toyota of Dudley,MA
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA011139,Parkway Toyota,NJ
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA012369,Putnam Toyota,CA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA014333,McGeorge Toyota,VA
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA014381,Jerry Ackerman Toyota,MO
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA014557,Herb Chambers Toyota of Auburn,MA
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA014722,Middletown Toyota,CT
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA015160,Wagner Toyota,NE
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,At dealer,False,DealerHold,JTMABACA0PA015403,Markquart Toyota,WI
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA015644,Kalispell Toyota,MT
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA015935,Hosmer Toyota,IA
2023,Limited,BLACK/WINDCHILLPEARL,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA016003,Toyota of New Orleans,LA
2023,Limited,BLACK/WINDCHILLPEARL,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA016163,Carlock Toyota of Tupelo,MS
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA016275,Beck Toyota,IN
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA016308,Romeo Toyota of Glens Falls,NY
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA016454,Toyota of Des Moines,IA
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA016731,DCH Brunswick Toyota,NJ
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA016857,Marion Toyota,IL
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA017023,Orland Toyota,IL
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,DealerHold,JTMABACA0PA017135,Fort Wayne Toyota,IN
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA017409,Green Toyota,IL
2023,XLE,Wind Chill Pearl,AWD,44080,2594.0,46674.0,At dealer,False,Available,JTMABACA0PA017426,Hudson Toyota,NJ
2023,Limited,Elemental Silver Metallic with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA017717,Conklin Toyota Salina,KS
2023,Limited,Heavy Metal with Black roof,AWD,48780,4085.0,52865.0,At dealer,False,DealerHold,JTMABACA0PA017801,Fred Haas Toyota World,TX
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA017829,Toyota of Stamford,CT
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA017880,Bill Walsh Toyota,IL
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA017930,Bighorn Toyota,CO
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA017992,Sunrise Toyota,NY
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,DealerHold,JTMABACA0PA018043,Lithia Toyota of Springfield,OR
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA018155,Toyota of Des Moines,IA
2023,Limited,Elemental Silver Metallic with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA018396,"Pedersen Toyota, Ltd.",CO
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA018706,Rivera Toyota of Mt. Kisco,NY
2023,Limited,BLACK/HEAVY METAL,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA018821,South Toyota,TX
2023,Limited,Elemental Silver Metallic with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA019225,Bighorn Toyota,CO
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA019726,Antioch Toyota,CA
2023,Limited,Heavy Metal with Black roof,AWD,48780,2250.0,51030.0,At dealer,False,,JTMABACA0PA019838,Toyota of Manhattan,NY
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,At dealer,False,DealerHold,JTMABACA0PA019869,Toyota of Morristown,NJ
2023,Limited,Heavy Metal,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA019953,Prestige Toyota,NY
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,DealerHold,JTMABACA0PA020018,Burdick Toyota,NY
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA020133,East Coast Toyota,NJ
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,DealerHold,JTMABACA0PA020276,Woburn Toyota,MA
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA020407,Toyota Sunnyvale,CA
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA020570,Down East Toyota,ME
2023,Limited,Wind Chill Pearl,AWD,48780,399.0,49179.0,At dealer,False,,JTMABACA0PA020634,"Westboro Toyota, Inc.",MA
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA020682,Toyota of Stamford,CT
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA021024,Bayside Toyota,MD
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA021072,Ira Toyota,MA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA021203,Langway Toyota of Newport,RI
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA021377,A-1 Toyota,CT
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA021444,Queensboro Toyota,NY
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA021539,Capitol Toyota of Salem,OR
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA021556,Lithia Toyota,OR
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA021623,Concord Toyota,CA
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,DealerHold,JTMABACA0PA021637,West Herr Toyota of Orchard Park,NY
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,DealerHold,JTMABACA0PA021752,Burdick Toyota,NY
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA021766,East Coast Toyota,NJ
2023,XLE,Black,AWD,44080,0.0,44080.0,Port to dealer,False,DealerHold,JTMABACA0PA021945,Empire Toyota,NY
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Port to dealer,False,,JTMABACA0PA022027,Basil Toyota,NY
2023,XLE,Supersonic Red,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022075,DARCARS Toyota of Frederick,MD
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022156,Capitol Toyota of Salem,OR
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA022206,Columbia Gorge Toyota,OR
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022223,Penn Toyota,NY
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA022268,Romeo Toyota of Glens Falls,NY
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022397,Harr Toyota,MA
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022402,Millennium Toyota,NY
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022433,Team Toyota of Princeton,NJ
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022528,Lia Toyota of Northampton,MA
2023,Limited,Heavy Metal,AWD,48780,0.0,48780.0,Port to dealer,False,,JTMABACA0PA022545,DCH Brunswick Toyota,NJ
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022559,Lia Toyota,MA
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022593,Toyota of Runnemede,NJ
2023,XLE,Black,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022626,Rivera Toyota of Mt. Kisco,NY
2023,XLE,Black,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022643,Sheehy Toyota of Laurel,MD
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA022660,Longo Toyota,CA
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022688,"Bristol Toyota, Inc.",MA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022710,East Coast Toyota,NJ
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022805,Toyota of Massapequa,NY
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022819,Toyota Sunnyvale,CA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022836,Toyota of Clovis,CA
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA022917,Claremont Toyota,CA
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,Port to dealer,False,Available,JTMABACA0PA022934,Shepard Toyota,ME
2023,XLE,Supersonic Red,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022951,Maguire Toyota,NY
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022965,Damian Lillard Toyota,OR
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA022982,Ira Toyota,MA
2023,Limited,Heavy Metal,AWD,48780,0.0,48780.0,Port to dealer,False,,JTMABACA0PA023002,Sansone Toyota,NJ
2023,Limited,Elemental Silver Metallic with Black roof,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA023064,Toyota of El Cajon,CA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,Port to dealer,False,,JTMABACA0PA023288,Jerry Ackerman Toyota,MO
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA023324,Penn Toyota,NY
2023,XLE,Black,AWD,44080,0.0,44080.0,Factory to port,False,,JTMABACA0PA023338,Route 22 Toyota,NJ
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA023341,Sunrise Toyota,NY
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,Port to dealer,False,,JTMABACA0PA023369,Mountain States Toyota,CO
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA023419,Toyota Walnut Creek,CA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,Factory to port,False,,JTMABACA0PA023436,Expressway Toyota,MA
2023,Limited,Supersonic Red with Black roof,AWD,48780,0.0,48780.0,Port to dealer,False,,JTMABACA0PA023596,Mountain States Toyota,CO
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA023615,Antioch Toyota,CA
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA023677,Concord Toyota,CA
2023,XLE,Heavy Metal,AWD,44080,0.0,44080.0,Factory to port,False,,JTMABACA0PA023811,Sheehy Toyota of Laurel,MD
2023,Limited,Elemental Silver Metallic with Black roof,AWD,48780,0.0,48780.0,Port to dealer,False,,JTMABACA0PA023825,Kearny Mesa Toyota,CA
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA023842,New Country Toyota of Westport,CT
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA023906,Hillside Toyota,NY
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA023985,One Toyota of Oakland,CA
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA024120,Modesto Toyota,CA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA024165,Kearny Mesa Toyota,CA
2023,Limited,Black,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA024361,San Francisco Toyota,CA
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA024473,Future Toyota of Yuba City,CA
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA024487,Merced Toyota,CA
2023,Limited,Wind Chill Pearl with Black roof,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA024554,Bighorn Toyota,CO
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA024599,Route 44 Toyota,MA
2023,Limited,Elemental Silver Metallic,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA025011,San Francisco Toyota,CA
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA025025,San Francisco Toyota,CA
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA025056,Lithia Toyota of Redding,CA
2023,Limited,Heavy Metal with Black roof,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA025073,Damian Lillard Toyota,OR
2023,Limited,Heavy Metal,AWD,48780,0.0,48780.0,Factory to port,False,,JTMABACA0PA025171,Magnussen's Toyota of Palo Alto,CA
2023,XLE,Black,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA1PA007035,Keyes Toyota,CA
2023,XLE,Wind Chill Pearl,AWD,44080,0.0,44080.0,At dealer,False,,JTMABACA1PA007231,Novato Toyota,CA
2023,Limited,Wind Chill Pearl,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA1PA010128,Charlie's Toyota,ME
2023,XLE,Elemental Silver Metallic,AWD,44080,0.0,44080.0,At dealer,False,Available,JTMABACA1PA010565,Toyota Marin,CA
2023,Limited,Black,AWD,48780,0.0,48780.0,At dealer,False,,JTMABACA1PA010694,Langway Toyota of Newport,RI
